word,semantic_dissimilarity
Il,0.22873687744140625
cardellino,0.3455619812011719
quando,0.23668533563613892
si,0.20378214120864868
fu,0.32214707136154175
abituato,0.34915691614151
alla,0.2406347393989563
presenza,0.2813352942466736
del,0.2114059329032898
compagno,0.23832345008850098
ripigliò,0.36682119965553284
a,0.20015788078308105
cantare,0.217669278383255
Un,0.29028624296188354
pomeriggio,0.32693201303482056
mi,0.22567057609558105
sembrò,0.37011367082595825
che,0.22784143686294556
la,0.19631874561309814
voce,0.19768214225769043
del,0.22200489044189453
cardellino,0.39101892709732056
fosse,0.23600494861602783
diversa,0.25096815824508667
dal,0.29750555753707886
solito,0.27399930357933044
Uscii,0.33515793085098267
a,0.34245550632476807
vedere,0.267676442861557
Era,0.22166216373443604
Pimpigallo,0.4396943151950836
che,0.15843796730041504
imitava,0.27948054671287537
alla,0.23456907272338867
perfezione,0.7496543526649475
il,0.20458447933197021
cardellino,0.3435699939727783
Il,0.2846246361732483
quale,0.3186192214488983
stava,0.3171077370643616
a,0.2962414026260376
guardarlo,0.2727620005607605
tra,0.2936179041862488
lo,0.31968367099761963
sdegnato,0.37537243962287903
e,0.25978779792785645
l',0.3004026412963867
offeso,0.29838016629219055
Poi,0.26416265964508057
dopo,0.2207472324371338
un,0.24856030941009521
altro,0.25136280059814453
lungo,0.23365014791488647
periodo,0.2841794490814209
di,0.18870413303375244
silenzio,0.2317500114440918
ostile,0.24498745799064636
anche,0.20796221494674683
il,0.22730422019958496
cardellino,0.4270780682563782
ripigliò,0.45499932765960693
a,0.24525392055511475
cantare,0.25753748416900635
Facevamo,0.34272465109825134
dei,0.2570873498916626
duetti,0.27779439091682434
improvvisati,0.23638880252838135
che,0.25048476457595825
pareva,0.4247662425041199
d',0.4681462049484253
essere,0.334911048412323
a,0.2970534563064575
una,0.22795933485031128
jam,0.31532949209213257
session,0.2720504701137543
Un',0.308691143989563
estate,0.3181074261665344
dovetti,0.4244458079338074
andare,0.24338006973266602
in,0.23703867197036743
Sicilia,0.24318692088127136
La,0.2764178514480591
mia,0.21609145402908325
famiglia,0.23340058326721191
se,0.3153529167175293
ne,0.3700297474861145
andò,0.2630220055580139
nella,0.19301676750183105
casa,0.1852494478225708
in,0.20126694440841675
Toscana,0.22473827004432678
Le,0.24002814292907715
due,0.2530525326728821
gabbie,0.3141137361526489
venivano,0.35531824827194214
appese,0.373106986284256
a,0.27393639087677
un,0.23740530014038086
enorme,0.26976126432418823
castagno,0.3517334759235382
davanti,0.287500262260437
alla,0.27757906913757324
porta,0.24134644865989685
Un,0.3593572974205017
pomeriggio,0.33907729387283325
telefonai,0.4043104350566864
a,0.24918752908706665
mia,0.2747510075569153
moglie,0.32317471504211426
Rosetta,0.2870609760284424
Quello,0.3426473140716553
che,0.21304923295974731
capitò,0.38192999362945557
subito,0.2869553565979004
dopo,0.23926550149917603
la,0.21092092990875244
telefonata,0.25198760628700256
lo,0.2398824691772461
seppi,0.4153193235397339
da,0.1832405924797058
lei,0.18042856454849243
Mia,0.3451632261276245
suocera,0.3177093267440796
s',0.3929923176765442
affacciò,0.42853689193725586
alla,0.3623666763305664
finestra,0.2816431522369385
e,0.21138930320739746
disse,0.30329596996307373
ad,0.38912832736968994
alta,0.4612780809402466
voce,0.3186587393283844
Ciao,0.4655393660068512
Andrea,0.33381107449531555
quando,0.27047300338745117
sei,0.292305588722229
arrivato,0.2675037682056427
Mia,0.3444957137107849
moglie,0.2954505681991577
strammò,0.34634071588516235
Aveva,0.3503608703613281
appena,0.24769514799118042
finito,0.3567267656326294
di,0.28692013025283813
parlarmi,0.3211171627044678
al,0.3108941316604614
telefono,0.26389873027801514
Che,0.3967740535736084
dici,0.36934971809387207
mamma,0.28431156277656555
Salutavo,0.36982911825180054
Andrea,0.27601760625839233
Dov',0.4721338748931885
è,0.3450199365615845
che,0.23512381315231323
non,0.1871652603149414
lo,0.2067735195159912
vedo,0.21549010276794434
È,0.4052096903324127
ancora,0.22764307260513306
in,0.25231993198394775
Sicilia,0.3058583438396454
Ma,0.2652883529663086
che,0.3187299966812134
dici,0.27321678400039673
Se,0.27350932359695435
ho,0.21359872817993164
appena,0.2395825982093811
sentito,0.2767902612686157
la,0.2752956748008728
sua,0.21741795539855957
voce,0.21000054478645325
E,0.2991871237754822
in,0.25084155797958374
quel,0.34324389696121216
momento,0.23746752738952637
anche,0.19820040464401245
mia,0.32303690910339355
moglie,0.31139636039733887
sentì,0.3674117624759674
una,0.21872282028198242
voce,0.18735289573669434
rauca,0.3136613070964813
dall',0.3462955951690674
accento,0.40008044242858887
siciliano,0.24388116598129272
Era,0.3102562427520752
Pimpigallo,0.49416717886924744
che,0.19952666759490967
mi,0.21219980716705322
imitava,0.41535070538520813
alla,0.4299042820930481
perfezione,0.34003883600234985
Quando,0.33037811517715454
tornai,0.2682352066040039
la,0.2517118453979492
prima,0.2925978899002075
cosa,0.3051825761795044
che,0.21274662017822266
feci,0.3355228900909424
fu,0.2423391342163086
domandargli,0.34365785121917725
Ciao,0.44622936844825745
Pimpi,0.40871644020080566
come,0.32396137714385986
stai,0.32394200563430786
E,0.6931302547454834
lui,0.26629602909088135
con,0.28884559869766235
la,0.35503727197647095
mia,0.27590668201446533
voce,0.2698213458061218
Mannaggia,0.3700427711009979
