word,semantic_dissimilarity
tanto,0.24141669273376465
pensava,0.29605352878570557
di,0.2952483892440796
essere,0.20077717304229736
pieno,0.3196623623371124
ma,0.2100123167037964
anche,0.27372026443481445
questo,0.22839820384979248
pranzetto,0.4608793258666992
non,0.21213054656982422
gli,0.2899707555770874
bastò,0.44410833716392517
per,0.2284945249557495
sentirsi,0.3433780074119568
sazio,0.32937896251678467
aveva,0.2331370711326599
ancora,0.27205371856689453
fame,0.24814969301223755
Il,0.350433349609375
giovedì,0.4289094805717468
fu,0.2719982862472534
un,0.228695809841156
giorno,0.2380666732788086
fortunato,0.2850036323070526
mangiò,0.3197147846221924
attraverso,0.44813627004623413
quattro,0.28253424167633057
fragole,0.30753904581069946
Ma,0.3384074568748474
era,0.2543998956680298
ancora,0.2879173755645752
affamato,0.3760818541049957
Il,0.2969716191291809
venerdì,0.3216414451599121
entrò,0.3033146858215332
in,0.25803327560424805
un,0.22223162651062012
bellissimo,0.3017447590827942
parco,0.22969111800193787
dove,0.19753038883209229
trovò,0.2957080006599426
cinque,0.21745485067367554
arance,0.28553175926208496
cadute,0.3020338714122772
Ma,0.27255141735076904
era,0.244401216506958
ancora,0.29092252254486084
affamato,0.35982218384742737
Il,0.31582731008529663
sabato,0.3060503304004669
fu,0.36616355180740356
il,0.2961500883102417
giorno,0.31127941608428955
più,0.20880067348480225
ricco,0.24179434776306152
mangiò,0.3401408791542053
attraverso,0.3843621611595154
un,0.24056977033615112
pezzo,0.3108111023902893
di,0.31633156538009644
torta,0.3012774586677551
al,0.3091885447502136
cioccolato,0.275341659784317
un,0.19177889823913574
cono,0.2980095148086548
gelato,0.2539074420928955
un,0.16331791877746582
cetriolino,0.3487291932106018
una,0.20927435159683228
fetta,0.27184319496154785
di,0.17031323909759521
formaggio,0.19986778497695923
svizzero,0.2232057750225067
una,0.21136105060577393
fetta,0.33945488929748535
di,0.21021974086761475
salame,0.24034036695957184
un,0.18120336532592773
lecca-lecca,0.30324631929397583
una,0.20423686504364014
fetta,0.3118114471435547
di,0.2037355899810791
torta,0.20563805103302002
di,0.23483586311340332
ciliegie,0.3176020085811615
una,0.15156066417694092
salsiccia,0.21826660633087158
un,0.1778135895729065
cupcake,0.2833069860935211
e,0.18870699405670166
una,0.18960708379745483
fetta,0.3008546233177185
di,0.18519330024719238
anguria,0.3366164565086365
ma,0.2706642150878906
quella,0.35626137256622314
notte,0.2600298821926117
purtroppo,0.2535426616668701
ebbe,0.35273057222366333
un,0.26426708698272705
mal,0.3686198592185974
di,0.33893346786499023
pancia,0.28254443407058716
Il,0.3108428716659546
giorno,0.34252774715423584
dopo,0.26611247658729553
fu,0.32618796825408936
di,0.2862212061882019
nuovo,0.3218522071838379
domenica,0.24736016988754272
il,0.21102666854858398
bruco,0.3288746178150177
cambiò,0.2601030468940735
menù,0.3700323700904846
e,0.1973426342010498
mangiò,0.3405316174030304
soltanto,0.3320673704147339
una,0.274105429649353
bella,0.2725455164909363
foglia,0.33164501190185547
verde,0.29418885707855225
e,0.21204620599746704
dopo,0.3668115735054016
di,0.43145811557769775
questo,0.33370572328567505
si,0.2332417368888855
sentì,0.48324185609817505
molto,0.2867777347564697
meglio,0.26955536007881165
ora,0.1907019019126892
non,0.22703754901885986
era,0.2797105312347412
più,0.32535600662231445
affamato,0.4713604748249054
e,0.20267289876937866
non,0.20282983779907227
era,0.20929455757141113
più,0.23126471042633057
un,0.25859713554382324
piccolo,0.24434077739715576
bruco,0.36289870738983154
anzi,0.24553123116493225
era,0.15539491176605225
un,0.15626120567321777
bruco,0.35195931792259216
grande,0.19728422164916992
e,0.2505621314048767
cicciotto,0.3930629789829254
Finalmente,0.44066739082336426
satollo,0.4048672616481781
e,0.19142329692840576
felice,0.22144043445587158
si,0.19828534126281738
costruì,0.3889906406402588
intorno,0.37420839071273804
a,0.3776335120201111
sé,0.32975926995277405
una,0.25009649991989136
bella,0.24221348762512207
casetta,0.2505204975605011
che,0.2856253385543823
si,0.2992926836013794
chiama,0.3384742736816406
bozzolo,0.35488080978393555
Rimase,0.43664512038230896
all',0.28079700469970703
interno,0.2309730052947998
della,0.22632277011871338
sua,0.1807307004928589
piccola,0.19722700119018555
e,0.2387726902961731
stretta,0.28832024335861206
casetta,0.24779701232910156
per,0.2747729420661926
più,0.32241326570510864
di,0.39729249477386475
due,0.3100053668022156
settimane,0.31142762303352356
Poi,0.2592517137527466
quando,0.26724952459335327
si,0.24621301889419556
sentì,0.5097686648368835
pronto,0.3650153875350952
ad,0.38553428649902344
uscire,0.23303449153900146
rosicchiò,0.4249330163002014
un,0.241949200630188
buco,0.3413052558898926
nel,0.3176405429840088
bozzolo,0.38720569014549255
si,0.19017738103866577
spinse,0.4112130403518677
fuori,0.2462836503982544
con,0.29843997955322266
tutte,0.35119014978408813
le,0.36355060338974
sue,0.24951112270355225
forze,0.34248459339141846
e,0.24299204349517822
diventò,0.4253188967704773
una,0.27788883447647095
bellissima,0.250357985496521
farfalla,0.3345150053501129
