word,semantic_dissimilarity
vietato,0.3204072117805481
cogliere,0.3611159920692444
le,0.2621157765388489
rose,0.2728902995586395
Mi,0.33059871196746826
dispiace,0.28057947754859924
non,0.21406865119934082
ci,0.30565643310546875
ho,0.25093233585357666
pensato,0.2957868278026581
Allora,0.33850616216659546
pagherà,0.3700921833515167
soltanto,0.34092074632644653
mezza,0.30843985080718994
multa,0.33100590109825134
disse,0.4292844533920288
la,0.2710666060447693
guardia,0.29661524295806885
che,0.2001868486404419
con,0.25627464056015015
quel,0.31815922260284424
sorriso,0.285575270652771
avrebbe,0.33676350116729736
potuto,0.2966344356536865
benissimo,0.35466182231903076
essere,0.20793747901916504
l',0.23942357301712036
omino,0.3693377673625946
di,0.2609180212020874
burro,0.3630337119102478
che,0.15736955404281616
portava,0.23110270500183105
Pinocchio,0.3269909918308258
al,0.29532289505004883
Paese,0.38818442821502686
dei,0.40552639961242676
Balocchi,0.3051946461200714
Giovannino,0.45570477843284607
osservò,0.39701637625694275
che,0.21992534399032593
la,0.24322247505187988
guardia,0.3470038175582886
scriveva,0.28480595350265503
la,0.26429104804992676
multa,0.32030707597732544
con,0.23815500736236572
una,0.26325011253356934
matita,0.29593080282211304
senza,0.24540352821350098
punta,0.2873951196670532
e,0.23044538497924805
gli,0.2976195216178894
scappò,0.3989156186580658
di,0.30301743745803833
dire,0.28352904319763184
Scusi,0.3734110891819
mi,0.26383596658706665
fa,0.25265026092529297
vedere,0.27805083990097046
la,0.21159017086029053
sua,0.17284178733825684
sciabola,0.368227481842041
Volentieri,0.38627004623413086
disse,0.48754239082336426
la,0.3036568760871887
guardia,0.30094143748283386
E,0.27170848846435547
naturalmente,0.31354963779449463
nemmeno,0.2565690279006958
la,0.19924569129943848
sciabola,0.3660458028316498
aveva,0.25239264965057373
la,0.2653406858444214
punta,0.25534433126449585
Ma,0.3013541102409363
che,0.36302340030670166
paese,0.34085577726364136
è,0.33221668004989624
questo,0.28710514307022095
domandò,0.47810932993888855
Giovannino,0.43194568157196045
Il,0.2728118896484375
Paese,0.3597201108932495
senza,0.33340775966644287
punta,0.3821750283241272
rispose,0.40484780073165894
la,0.2935659885406494
guardia,0.31444522738456726
con,0.28134357929229736
tanta,0.40262675285339355
gentilezza,0.3939111828804016
che,0.29153144359588623
le,0.2222016453742981
sue,0.22256779670715332
parole,0.22098010778427124
si,0.2607199549674988
dovrebbero,0.31526845693588257
scrivere,0.27214962244033813
tutte,0.21060419082641602
con,0.2381839156150818
la,0.24551963806152344
lettera,0.37056422233581543
maiuscola,0.3853438198566437
E,0.3648937940597534
per,0.23090672492980957
i,0.24882620573043823
chiodi,0.3113136291503906
come,0.32585543394088745
fate,0.2952571511268616
Li,0.2364901304244995
abbiamo,0.22847980260849
aboliti,0.27293556928634644
da,0.24572521448135376
un,0.3514810800552368
pezzo,0.2690940499305725
facciamo,0.2210022211074829
tutto,0.20243334770202637
con,0.24703073501586914
la,0.2580187916755676
colla,0.25296294689178467
E,0.34462183713912964
adesso,0.294038325548172
per,0.37046104669570923
favore,0.338163286447525
mi,0.3417462706565857
dia,0.4284214973449707
due,0.34639686346054077
schiaffi,0.4219185411930084
Giovannino,0.5009421110153198
spalancò,0.4429455101490021
la,0.34769541025161743
bocca,0.32054150104522705
come,0.32604146003723145
se,0.3847041726112366
dovesse,0.3827630877494812
inghiottire,0.42926111817359924
una,0.2592247724533081
torta,0.3926202654838562
intera,0.2766360640525818
Per,0.3804650902748108
carità,0.35302215814590454
non,0.21337223052978516
voglio,0.3042603135108948
mica,0.3670361042022705
finire,0.34916627407073975
in,0.2953610420227051
prigione,0.33977311849594116
per,0.24805790185928345
oltraggio,0.43170157074928284
a,0.3664131164550781
pubblico,0.36164426803588867
ufficiale,0.25496020913124084
I,0.33512651920318604
due,0.3402438163757324
schiaffi,0.37001410126686096
semmai,0.33380988240242004
dovrei,0.28694289922714233
riceverli,0.3133695721626282
non,0.25855886936187744
darli,0.2873086929321289
Ma,0.2655016779899597
qui,0.22847455739974976
usa,0.32649141550064087
così,0.23006373643875122
spiegò,0.5755171775817871
gentilmente,0.30131685733795166
la,0.3349940776824951
guardia,0.3450390696525574
per,0.1938685178756714
una,0.2972361445426941
multa,0.35784173011779785
intera,0.2803668975830078
quattro,0.296913206577301
schiaffi,0.36787518858909607
per,0.22017943859100342
mezza,0.31880438327789307
multa,0.30829888582229614
due,0.2432870864868164
soli,0.30579519271850586
Alla,0.462343692779541
guardia,0.3210669457912445
Alla,0.3900921940803528
guardia,0.31138962507247925
Ma,0.2865068316459656
è,0.2914341688156128
ingiusto,0.41067853569984436
è,0.2709689140319824
terribile,0.29542264342308044
Certo,0.3760724663734436
che,0.3179786205291748
è,0.2224278450012207
ingiusto,0.36845311522483826
certo,0.3313283920288086
che,0.2710508108139038
è,0.18198448419570923
terribile,0.33974990248680115
disse,0.49714195728302
la,0.3527238368988037
guardia,0.32877594232559204
La,0.330483078956604
cosa,0.33037734031677246
è,0.193084716796875
tanto,0.33911246061325073
odiosa,0.33801984786987305
che,0.2838703989982605
la,0.236314058303833
gente,0.2627852261066437
per,0.2797727584838867
non,0.3251585364341736
essere,0.2878202199935913
costretta,0.384735643863678
a,0.3258681297302246
schiaffeggiare,0.48972630500793457
dei,0.2788759469985962
poveretti,0.40133920311927795
senza,0.31470775604248047
colpa,0.27031391859054565
si,0.2620192766189575
guarda,0.4213297367095947
bene,0.32921111583709717
dal,0.30824804306030273
fare,0.2443857192993164
niente,0.33071696758270264
contro,0.2827802896499634
la,0.30059200525283813
legge,0.2436281144618988
Su,0.37426650524139404
mi,0.28640997409820557
dia,0.3472839593887329
quei,0.3415936231613159
due,0.3883056640625
schiaffi,0.4672459363937378
e,0.2400376796722412
un',0.36237818002700806
altra,0.334453821182251
volta,0.27322572469711304
stia,0.3800044059753418
più,0.2473001480102539
attento,0.29967817664146423
Ma,0.2822258472442627
io,0.22103101015090942
non,0.18940722942352295
le,0.23950588703155518
voglio,0.342197060585022
dare,0.25097596645355225
nemmeno,0.32635068893432617
un,0.23664581775665283
buffetto,0.37319496273994446
sulla,0.30433255434036255
guancia,0.3537558615207672
le,0.1974717378616333
farò,0.2911951541900635
una,0.2378394603729248
carezza,0.32500073313713074
invece,0.3264891505241394
Quand',0.6248463988304138
è,0.3453730344772339
così,0.31362295150756836
concluse,0.49229180812835693
la,0.27834343910217285
guardia,0.37273815274238586
dovrò,0.2951962351799011
riaccompagnarla,0.3600938320159912
alla,0.2965970039367676
frontiera,0.31968677043914795
E,0.2985987663269043
Giovannino,0.32769903540611267
umiliatissimo,0.27944251894950867
fu,0.22470825910568237
costretto,0.3119850158691406
ad,0.3002665638923645
abbandonare,0.2970329523086548
il,0.25920403003692627
Paese,0.3007897138595581
senza,0.2885568141937256
punta,0.28857022523880005
Ma,0.24908530712127686
ancor,0.2856546640396118
oggi,0.23139476776123047
sogna,0.3516097068786621
di,0.3372305631637573
poterci,0.41012048721313477
tornare,0.23832684755325317
per,0.25374943017959595
viverci,0.33656683564186096
nel,0.27638304233551025
più,0.30374443531036377
gentile,0.38322877883911133
dei,0.37999820709228516
modi,0.2552344799041748
in,0.246590256690979
una,0.24920296669006348
bella,0.25250864028930664
casetta,0.3083772659301758
col,0.31835466623306274
tetto,0.35372835397720337
senza,0.23874759674072266
punta,0.3233466148376465
