word,semantic_dissimilarity
preda,0.317080557346344
dei,0.2617143392562866
corvi,0.34125640988349915
I,0.34625494480133057
quali,0.3232201337814331
non,0.22406983375549316
si,0.19917768239974976
dimenticarono,0.3607243597507477
mai,0.2976001501083374
più,0.3189798593521118
di,0.26589781045913696
quei,0.2805352210998535
pasti,0.3078833222389221
abbondanti,0.31269392371177673
tanto,0.4567227363586426
è,0.4190313220024109
vero,0.40538299083709717
che,0.24062255024909973
anche,0.24948650598526
i,0.19717252254486084
loro,0.18291938304901123
discendenti,0.27668333053588867
per,0.2599135637283325
decenni,0.40595704317092896
e,0.2599809169769287
decenni,0.28295788168907166
continuarono,0.37164631485939026
a,0.28750860691070557
presentarsi,0.27466875314712524
ogni,0.28004616498947144
mattina,0.2600724399089813
nel,0.29470205307006836
campo,0.2593156099319458
ch',0.5384735465049744
era,0.33784419298171997
stato,0.3640941381454468
teatro,0.400529146194458
della,0.3094896078109741
battaglia,0.2623414993286133
con,0.2601882219314575
la,0.3733574151992798
speranza,0.24387067556381226
di,0.2543189525604248
trovare,0.22437453269958496
nuovo,0.2546430826187134
cibo,0.21326810121536255
fresco,0.24699103832244873
Insomma,0.27094337344169617
la,0.1873335838317871
memoria,0.21034806966781616
di,0.18191027641296387
quella,0.20793074369430542
straordinaria,0.2592310309410095
mangiata,0.30919700860977173
si,0.231417715549469
era,0.27895355224609375
indelebilmente,0.3788299262523651
impressa,0.36763378977775574
nel,0.28888869285583496
loro,0.21349668502807617
DNA,0.241944819688797
Ma,0.27244195342063904
chiusa,0.3634377717971802
la,0.2883855104446411
parentesi,0.26893651485443115
rimane,0.264443039894104
aperta,0.21893233060836792
una,0.21307122707366943
domanda,0.2582293748855591
com',0.47630906105041504
è,0.38663196563720703
che,0.3027075529098511
nel,0.237107515335083
DNA,0.3456360697746277
dei,0.25720345973968506
tacchini,0.34108948707580566
dopo,0.279474139213562
quasi,0.3637886047363281
quattrocento,0.43307027220726013
anni,0.20075014233589172
non,0.19087833166122437
si,0.21477389335632324
è,0.2279568910598755
incisa,0.3822627067565918
quella,0.2856724262237549
data,0.2222030758857727
che,0.18882447481155396
segna,0.2147505283355713
annualmente,0.32060742378234863
la,0.20969700813293457
loro,0.18667030334472656
ineluttabile,0.39596110582351685
strage,0.2508130967617035
Mi,0.3139857053756714
è,0.32714444398880005
capitato,0.3937609791755676
di,0.28820735216140747
vedere,0.2731395363807678
in,0.25951260328292847
un,0.26565396785736084
documentario,0.3125702738761902
centinaia,0.33996856212615967
di,0.2583705186843872
migliaia,0.24518048763275146
di,0.1863924264907837
tacchini,0.3813483417034149
in,0.28556156158447266
attesa,0.27683913707733154
di,0.2702202796936035
essere,0.2763012647628784
ammazzati,0.3198435306549072
spennati,0.4044138491153717
e,0.21974444389343262
squartati,0.3610885739326477
Non,0.3032616376876831
si,0.25109171867370605
rendevano,0.3621642291545868
minimamente,0.45478856563568115
conto,0.3847932815551758
di,0.28129249811172485
quale,0.3906266689300537
terribile,0.3353850245475769
destino,0.30325496196746826
li,0.2028728723526001
aspettava,0.37762022018432617
da,0.29457104206085205
lì,0.47771596908569336
a,0.33093810081481934
poche,0.33082616329193115
ore,0.27222973108291626
Negli,0.4328901767730713
occhi,0.3501567840576172
sbarrati,0.4328388571739197
di,0.2549833059310913
tanti,0.28725361824035645
animali,0.2566952705383301
portati,0.35642021894454956
al,0.2845754623413086
macello,0.3737073242664337
m',0.3988741636276245
è,0.30882370471954346
capitato,0.4087398052215576
di,0.23707664012908936
leggere,0.3124244213104248
il,0.24652349948883057
terrore,0.2550329566001892
per,0.30600810050964355
la,0.3079591989517212
prossima,0.29812556505203247
fine,0.22264206409454346
forse,0.2765964865684509
sentivano,0.24073216319084167
l',0.22896087169647217
odore,0.3529261350631714
del,0.23477095365524292
sangue,0.25069886445999146
delle,0.2709430456161499
vittime,0.23156416416168213
che,0.23129522800445557
li,0.21940010786056519
avevano,0.39811819791793823
preceduti,0.38971152901649475
I,0.24925196170806885
tacchini,0.38497182726860046
invece,0.24776780605316162
non,0.1941770315170288
davano,0.29845142364501953
il,0.3593040704727173
minimo,0.44205546379089355
segno,0.37148112058639526
di,0.22713559865951538
irrequietezza,0.3176078498363495
Stupidità,0.4069427251815796
assoluta,0.26586031913757324
o,0.3089801073074341
suprema,0.30601537227630615
dignità,0.26759469509124756
Più,0.7806569337844849
ci,0.3842048645019531
ragiono,0.4693003296852112
e,0.34036338329315186
più,0.3511297106742859
mi,0.27980077266693115
viene,0.47022414207458496
da,0.43947887420654297
pensare,0.2547375559806824
che,0.2440553903579712
possa,0.29579007625579834
trattarsi,0.40057602524757385
di,0.27254629135131836
suprema,0.3511667847633362
dignità,0.2923962473869324
Perché,0.33824193477630615
se,0.2476280927658081
gli,0.23026585578918457
americani,0.26604461669921875
quel,0.33516573905944824
giorno,0.28149497509002686
ringraziano,0.3253941833972931
i,0.18079733848571777
tacchini,0.34435710310935974
non,0.1602487564086914
hanno,0.22556477785110474
nessun,0.42215776443481445
motivo,0.37216687202453613
di,0.2704598903656006
ringraziare,0.30291345715522766
E,0.3371925950050354
infatti,0.3187044858932495
a,0.32093745470046997
memoria,0.35084259510040283
d',0.39853590726852417
americano,0.2555314004421234
non,0.18003296852111816
c',0.43121111392974854
è,0.2742900848388672
mai,0.27745091915130615
stato,0.2860100269317627
un,0.19302725791931152
tacchino,0.3936845064163208
che,0.23622632026672363
prima,0.23929595947265625
d',0.47406160831451416
esser,0.529312014579773
ammazzato,0.3459254205226898
abbia,0.3271499276161194
chiesto,0.4280881881713867
la,0.39937978982925415
parola,0.3730274438858032
per,0.2797033190727234
dichiarare,0.31658443808555603
anche,0.24498748779296875
a,0.2837892174720764
nome,0.35698431730270386
dei,0.29349642992019653
suoi,0.2609826326370239
colleghi,0.28310126066207886
di,0.26905202865600586
essere,0.22987806797027588
lieto,0.38703829050064087
d',0.3841107487678528
immolarsi,0.38840538263320923
per,0.21440362930297852
contribuire,0.34805119037628174
alla,0.26845329999923706
felicità,0.3062018156051636
degli,0.3464347720146179
americani,0.25137534737586975
Sia,0.39570337533950806
lode,0.39060795307159424
dunque,0.34799516201019287
alla,0.25542062520980835
dignità,0.24365276098251343
dei,0.23672449588775635
tacchini,0.3826769292354584
che,0.20825165510177612
muoiono,0.2358764410018921
ma,0.36693859100341797
non,0.2517733573913574
ringraziano,0.35320863127708435
Mentre,0.4053598642349243
ci,0.40080368518829346
sono,0.3044780492782593
tanti,0.2659566402435303
capi,0.2778089642524719
di,0.30277615785598755
Stato,0.3074624538421631
che,0.20818501710891724
invitati,0.2856706380844116
al,0.2927916646003723
tavolo,0.34540224075317383
del,0.28557586669921875
potente,0.25833940505981445
alleato,0.3352053165435791
americano,0.20671451091766357
come,0.22795486450195312
ospiti,0.2821802496910095
d',0.36906057596206665
onore,0.23787164688110352
fanno,0.26428884267807007
la,0.45592302083969116
stessa,0.39013218879699707
fine,0.34560155868530273
dei,0.2876429557800293
tacchini,0.3503454625606537
E,0.3275585174560547
loro,0.2395521104335785
oltretutto,0.26492467522621155
ringraziano,0.31019848585128784
