word,semantic_dissimilarity
sotto,0.27092576026916504
la,0.27337807416915894
lampada,0.32467418909072876
di,0.29921531677246094
una,0.2570127844810486
stanza,0.28759515285491943
buia,0.2992907464504242
ma,0.21551620960235596
poi,0.20468920469284058
qualcuno,0.24905747175216675
accese,0.3943660259246826
la,0.199074387550354
luce,0.22295308113098145
Allora,0.3410508632659912
provò,0.36018556356430054
a,0.27830052375793457
nascondersi,0.4165956676006317
dietro,0.23581355810165405
la,0.2313826084136963
tenda,0.24722841382026672
ma,0.22332215309143066
la,0.17734354734420776
tenda,0.2316526174545288
era,0.19396865367889404
trasparente,0.2325459122657776
Poi,0.2871364951133728
si,0.22648489475250244
nascose,0.49611756205558777
sotto,0.24204635620117188
il,0.21971893310546875
tappeto,0.3062918186187744
del,0.281091570854187
salotto,0.27545925974845886
ma,0.24654680490493774
la,0.22546851634979248
mamma,0.27805179357528687
si,0.2022886872291565
mise,0.41458451747894287
a,0.28865742683410645
passare,0.2892698049545288
l',0.22077429294586182
aspirapolvere,0.2890358865261078
Alla,0.3883886933326721
fine,0.24345919489860535
il,0.21117615699768066
mostro,0.30093228816986084
si,0.24872779846191406
nascose,0.5058630704879761
dentro,0.24878191947937012
a,0.2845473885536194
un,0.20587551593780518
libricino,0.3303379714488983
E,0.30774909257888794
sta,0.3647441864013672
volta,0.2413712739944458
gli,0.25220704078674316
andò,0.3094092607498169
bene,0.19813001155853271
perché,0.258872926235199
dentro,0.2716776728630066
a,0.27263081073760986
questo,0.22898131608963013
libricino,0.3222474455833435
c',0.32961905002593994
era,0.23290777206420898
anche,0.18586313724517822
un,0.19155961275100708
mostro,0.3337647318840027
grande,0.20318210124969482
e,0.24751830101013184
grosso,0.22166642546653748
La,0.2922423481941223
mamma,0.2421361207962036
quando,0.29783058166503906
andò,0.3945220708847046
a,0.28211480379104614
spolverare,0.36741262674331665
la,0.21960467100143433
libreria,0.2103794813156128
si,0.2735230326652527
accorse,0.49115586280822754
che,0.16930866241455078
dentro,0.2981628179550171
a,0.29283714294433594
un,0.25519102811813354
libricino,0.43626669049263
c',0.3376535177230835
era,0.21548479795455933
un,0.20577669143676758
mostro,0.299247682094574
ma,0.2232954502105713
non,0.21479594707489014
si,0.25627946853637695
arrabbiò,0.4172389805316925
e,0.252249538898468
non,0.1757860779762268
prese,0.2884942889213562
la,0.2619478702545166
scopa,0.2977604568004608
Anche,0.3059101104736328
il,0.21485686302185059
bambino,0.25248777866363525
si,0.22210800647735596
accorse,0.43468916416168213
del,0.21882832050323486
mostro,0.3309859037399292
nel,0.26405298709869385
libro,0.27839940786361694
ma,0.20567762851715088
non,0.18545156717300415
ebbe,0.37864959239959717
paura,0.2073741853237152
disse,0.2901304364204407
solo,0.26823464035987854
che,0.34238481521606445
bel,0.34131354093551636
libro,0.22841274738311768
che,0.3216652274131775
bel,0.29649215936660767
mostro,0.25048530101776123
mi,0.19403570890426636
piace,0.20062196254730225
proprio,0.2421468198299408
Vorrà,0.46942996978759766
dire,0.2755510210990906
che,0.21097540855407715
lo,0.2333815097808838
terrò,0.34285709261894226
sempre,0.19420164823532104
sul,0.2923460006713867
comodino,0.45795926451683044
Da,0.35040342807769775
allora,0.3423241078853607
il,0.258886456489563
bambino,0.2921574115753174
nel,0.27593863010406494
suo,0.24492806196212769
letto,0.21680256724357605
ogni,0.27273428440093994
sera,0.26242709159851074
prima,0.28422701358795166
di,0.2605934739112854
dormire,0.17503675818443298
sfoglia,0.3504899740219116
il,0.19195181131362915
libro,0.23053336143493652
e,0.18892449140548706
guarda,0.1821410059928894
il,0.17615163326263428
mostro,0.27001067996025085
Ciao,0.4767390787601471
mostro,0.42898881435394287
gli,0.357546329498291
dice,0.26749175786972046
sorridendo,0.34683361649513245
Anche,0.3193931579589844
il,0.24130648374557495
mostro,0.27839013934135437
dal,0.3091738224029541
suo,0.22111570835113525
lettone,0.35393473505973816
ogni,0.31406551599502563
sera,0.2266974151134491
guarda,0.2030887007713318
il,0.19783592224121094
bambino,0.22437560558319092
sorride,0.2634592056274414
e,0.18147313594818115
gli,0.28099536895751953
risponde,0.21781349182128906
Ciao,0.4775334894657135
bambino,0.37994495034217834
